imagery/jenner005-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.444&color=rgb&lon=-123.005&dimension=1000&year=2010
imagery/jenner005-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.444&color=rgb&lon=-123.005&dimension=1000&year=2012
imagery/jenner006-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.444&color=rgb&lon=-122.975&dimension=1000&year=2010
imagery/jenner006-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.444&color=rgb&lon=-122.975&dimension=1000&year=2012
imagery/jenner007-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.444&color=rgb&lon=-122.945&dimension=1000&year=2010
imagery/jenner007-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.444&color=rgb&lon=-122.945&dimension=1000&year=2012
imagery/jenner008-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.444&color=rgb&lon=-122.915&dimension=1000&year=2010
imagery/jenner008-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.444&color=rgb&lon=-122.915&dimension=1000&year=2012
imagery/jenner009-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-123.125&dimension=1000&year=2010
imagery/jenner009-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-123.125&dimension=1000&year=2012
imagery/jenner010-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-123.095&dimension=1000&year=2010
imagery/jenner010-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-123.095&dimension=1000&year=2012
imagery/jenner011-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-123.065&dimension=1000&year=2010
imagery/jenner011-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-123.065&dimension=1000&year=2012
imagery/jenner012-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-123.035&dimension=1000&year=2010
imagery/jenner012-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-123.035&dimension=1000&year=2012
imagery/jenner013-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-123.005&dimension=1000&year=2010
imagery/jenner013-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-123.005&dimension=1000&year=2012
imagery/jenner014-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-122.975&dimension=1000&year=2010
imagery/jenner014-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-122.975&dimension=1000&year=2012
imagery/jenner015-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-122.945&dimension=1000&year=2010
imagery/jenner015-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-122.945&dimension=1000&year=2012
imagery/jenner016-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-122.915&dimension=1000&year=2010
imagery/jenner016-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.464&color=rgb&lon=-122.915&dimension=1000&year=2012
imagery/jenner017-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-123.125&dimension=1000&year=2010
imagery/jenner017-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-123.125&dimension=1000&year=2012
imagery/jenner018-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-123.095&dimension=1000&year=2010
imagery/jenner018-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-123.095&dimension=1000&year=2012
imagery/jenner019-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-123.065&dimension=1000&year=2010
imagery/jenner019-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-123.065&dimension=1000&year=2012
imagery/jenner020-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-123.035&dimension=1000&year=2010
imagery/jenner020-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-123.035&dimension=1000&year=2012
imagery/jenner021-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-123.005&dimension=1000&year=2010
imagery/jenner021-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-123.005&dimension=1000&year=2012
imagery/jenner022-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-122.975&dimension=1000&year=2010
imagery/jenner022-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-122.975&dimension=1000&year=2012
imagery/jenner023-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-122.945&dimension=1000&year=2010
imagery/jenner023-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-122.945&dimension=1000&year=2012
imagery/jenner024-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-122.915&dimension=1000&year=2010
imagery/jenner024-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.484&color=rgb&lon=-122.915&dimension=1000&year=2012
imagery/jenner025-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-123.125&dimension=1000&year=2010
imagery/jenner025-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-123.125&dimension=1000&year=2012
imagery/jenner026-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-123.095&dimension=1000&year=2010
imagery/jenner026-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-123.095&dimension=1000&year=2012
imagery/jenner027-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-123.065&dimension=1000&year=2010
imagery/jenner027-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-123.065&dimension=1000&year=2012
imagery/jenner028-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-123.035&dimension=1000&year=2010
imagery/jenner028-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-123.035&dimension=1000&year=2012
imagery/jenner029-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-123.005&dimension=1000&year=2010
imagery/jenner029-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-123.005&dimension=1000&year=2012
imagery/jenner030-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-122.975&dimension=1000&year=2010
imagery/jenner030-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-122.975&dimension=1000&year=2012
imagery/jenner031-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-122.945&dimension=1000&year=2010
imagery/jenner031-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-122.945&dimension=1000&year=2012
imagery/jenner032-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-122.915&dimension=1000&year=2010
imagery/jenner032-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.504&color=rgb&lon=-122.915&dimension=1000&year=2012
imagery/jenner033-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-123.125&dimension=1000&year=2010
imagery/jenner033-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-123.125&dimension=1000&year=2012
imagery/jenner034-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-123.095&dimension=1000&year=2010
imagery/jenner034-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-123.095&dimension=1000&year=2012
imagery/jenner035-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-123.065&dimension=1000&year=2010
imagery/jenner035-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-123.065&dimension=1000&year=2012
imagery/jenner036-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-123.035&dimension=1000&year=2010
imagery/jenner036-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-123.035&dimension=1000&year=2012
imagery/jenner037-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-123.005&dimension=1000&year=2010
imagery/jenner037-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-123.005&dimension=1000&year=2012
imagery/jenner038-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-122.975&dimension=1000&year=2010
imagery/jenner038-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-122.975&dimension=1000&year=2012
imagery/jenner039-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-122.945&dimension=1000&year=2010
imagery/jenner039-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-122.945&dimension=1000&year=2012
imagery/jenner040-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-122.915&dimension=1000&year=2010
imagery/jenner040-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.524&color=rgb&lon=-122.915&dimension=1000&year=2012
imagery/jenner041-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-123.125&dimension=1000&year=2010
imagery/jenner041-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-123.125&dimension=1000&year=2012
imagery/jenner042-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-123.095&dimension=1000&year=2010
imagery/jenner042-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-123.095&dimension=1000&year=2012
imagery/jenner043-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-123.065&dimension=1000&year=2010
imagery/jenner043-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-123.065&dimension=1000&year=2012
imagery/jenner044-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-123.035&dimension=1000&year=2010
imagery/jenner044-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-123.035&dimension=1000&year=2012
imagery/jenner045-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-123.005&dimension=1000&year=2010
imagery/jenner045-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-123.005&dimension=1000&year=2012
imagery/jenner046-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-122.975&dimension=1000&year=2010
imagery/jenner046-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-122.975&dimension=1000&year=2012
imagery/jenner047-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-122.945&dimension=1000&year=2010
imagery/jenner047-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-122.945&dimension=1000&year=2012
imagery/jenner048-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-122.915&dimension=1000&year=2010
imagery/jenner048-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.544&color=rgb&lon=-122.915&dimension=1000&year=2012
imagery/jenner049-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-123.125&dimension=1000&year=2010
imagery/jenner049-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-123.125&dimension=1000&year=2012
imagery/jenner050-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-123.095&dimension=1000&year=2010
imagery/jenner050-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-123.095&dimension=1000&year=2012
imagery/jenner051-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-123.065&dimension=1000&year=2010
imagery/jenner051-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-123.065&dimension=1000&year=2012
imagery/jenner052-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-123.035&dimension=1000&year=2010
imagery/jenner052-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-123.035&dimension=1000&year=2012
imagery/jenner053-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-123.005&dimension=1000&year=2010
imagery/jenner053-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-123.005&dimension=1000&year=2012
imagery/jenner054-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-122.975&dimension=1000&year=2010
imagery/jenner054-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-122.975&dimension=1000&year=2012
imagery/jenner055-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-122.945&dimension=1000&year=2010
imagery/jenner055-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-122.945&dimension=1000&year=2012
imagery/jenner056-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-122.915&dimension=1000&year=2010
imagery/jenner056-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.564&color=rgb&lon=-122.915&dimension=1000&year=2012
imagery/jenner057-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-123.125&dimension=1000&year=2010
imagery/jenner057-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-123.125&dimension=1000&year=2012
imagery/jenner058-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-123.095&dimension=1000&year=2010
imagery/jenner058-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-123.095&dimension=1000&year=2012
imagery/jenner059-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-123.065&dimension=1000&year=2010
imagery/jenner059-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-123.065&dimension=1000&year=2012
imagery/jenner060-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-123.035&dimension=1000&year=2010
imagery/jenner060-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-123.035&dimension=1000&year=2012
imagery/jenner061-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-123.005&dimension=1000&year=2010
imagery/jenner061-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-123.005&dimension=1000&year=2012
imagery/jenner062-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-122.975&dimension=1000&year=2010
imagery/jenner062-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-122.975&dimension=1000&year=2012
imagery/jenner063-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-122.945&dimension=1000&year=2010
imagery/jenner063-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-122.945&dimension=1000&year=2012
imagery/jenner064-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-122.915&dimension=1000&year=2010
imagery/jenner064-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=38.584&color=rgb&lon=-122.915&dimension=1000&year=2012
imagery/yuba001-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.648&dimension=1000&year=2010
imagery/yuba001-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.648&dimension=1000&year=2012
imagery/yuba002-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.618&dimension=1000&year=2010
imagery/yuba002-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.618&dimension=1000&year=2012
imagery/yuba003-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.588&dimension=1000&year=2010
imagery/yuba003-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.588&dimension=1000&year=2012
imagery/yuba004-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.558&dimension=1000&year=2010
imagery/yuba004-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.558&dimension=1000&year=2012
imagery/yuba005-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.528&dimension=1000&year=2010
imagery/yuba005-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.528&dimension=1000&year=2012
imagery/yuba006-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.498&dimension=1000&year=2010
imagery/yuba006-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.498&dimension=1000&year=2012
imagery/yuba007-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.468&dimension=1000&year=2010
imagery/yuba007-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.468&dimension=1000&year=2012
imagery/yuba008-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.438&dimension=1000&year=2010
imagery/yuba008-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.103&color=rgb&lon=-121.438&dimension=1000&year=2012
imagery/yuba009-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.648&dimension=1000&year=2010
imagery/yuba009-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.648&dimension=1000&year=2012
imagery/yuba010-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.618&dimension=1000&year=2010
imagery/yuba010-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.618&dimension=1000&year=2012
imagery/yuba011-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.588&dimension=1000&year=2010
imagery/yuba011-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.588&dimension=1000&year=2012
imagery/yuba012-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.558&dimension=1000&year=2010
imagery/yuba012-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.558&dimension=1000&year=2012
imagery/yuba013-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.528&dimension=1000&year=2010
imagery/yuba013-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.528&dimension=1000&year=2012
imagery/yuba014-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.498&dimension=1000&year=2010
imagery/yuba014-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.498&dimension=1000&year=2012
imagery/yuba015-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.468&dimension=1000&year=2010
imagery/yuba015-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.468&dimension=1000&year=2012
imagery/yuba016-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.438&dimension=1000&year=2010
imagery/yuba016-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.123&color=rgb&lon=-121.438&dimension=1000&year=2012
imagery/yuba017-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.648&dimension=1000&year=2010
imagery/yuba017-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.648&dimension=1000&year=2012
imagery/yuba018-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.618&dimension=1000&year=2010
imagery/yuba018-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.618&dimension=1000&year=2012
imagery/yuba019-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.588&dimension=1000&year=2010
imagery/yuba019-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.588&dimension=1000&year=2012
imagery/yuba020-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.558&dimension=1000&year=2010
imagery/yuba020-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.558&dimension=1000&year=2012
imagery/yuba021-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.528&dimension=1000&year=2010
imagery/yuba021-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.528&dimension=1000&year=2012
imagery/yuba022-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.498&dimension=1000&year=2010
imagery/yuba022-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.498&dimension=1000&year=2012
imagery/yuba023-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.468&dimension=1000&year=2010
imagery/yuba023-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.468&dimension=1000&year=2012
imagery/yuba024-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.438&dimension=1000&year=2010
imagery/yuba024-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.143&color=rgb&lon=-121.438&dimension=1000&year=2012
imagery/yuba025-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.648&dimension=1000&year=2010
imagery/yuba025-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.648&dimension=1000&year=2012
imagery/yuba026-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.618&dimension=1000&year=2010
imagery/yuba026-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.618&dimension=1000&year=2012
imagery/yuba027-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.588&dimension=1000&year=2010
imagery/yuba027-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.588&dimension=1000&year=2012
imagery/yuba028-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.558&dimension=1000&year=2010
imagery/yuba028-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.558&dimension=1000&year=2012
imagery/yuba029-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.528&dimension=1000&year=2010
imagery/yuba029-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.528&dimension=1000&year=2012
imagery/yuba030-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.498&dimension=1000&year=2010
imagery/yuba030-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.498&dimension=1000&year=2012
imagery/yuba031-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.468&dimension=1000&year=2010
imagery/yuba031-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.468&dimension=1000&year=2012
imagery/yuba032-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.438&dimension=1000&year=2010
imagery/yuba032-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.163&color=rgb&lon=-121.438&dimension=1000&year=2012
imagery/yuba033-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.648&dimension=1000&year=2010
imagery/yuba033-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.648&dimension=1000&year=2012
imagery/yuba034-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.618&dimension=1000&year=2010
imagery/yuba034-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.618&dimension=1000&year=2012
imagery/yuba035-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.588&dimension=1000&year=2010
imagery/yuba035-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.588&dimension=1000&year=2012
imagery/yuba036-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.558&dimension=1000&year=2010
imagery/yuba036-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.558&dimension=1000&year=2012
imagery/yuba037-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.528&dimension=1000&year=2010
imagery/yuba037-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.528&dimension=1000&year=2012
imagery/yuba038-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.498&dimension=1000&year=2010
imagery/yuba038-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.498&dimension=1000&year=2012
imagery/yuba039-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.468&dimension=1000&year=2010
