sanysidro004-2010.png, 1959, 2468, 4427, 0.300429184549, 7, 1
sanysidro005-2010.png, 1089, 1520, 2609, 0.167113836719, 8, 0
sanysidro006-2010.png, 729, 1590, 2319, 0.114704614058, 4, 1
sanysidro007-2010.png, 768, 1527, 2295, 0.0906318082789, 5, 1
sanysidro008-2010.png, 720, 1572, 2292, 0.314136125654, 8, 0
sanysidro009-2010.png, 2206, 2770, 4976, 0.459807073955, 7, 1
sanysidro010-2010.png, 3497, 3792, 7289, 0.363835917135, 7, 1
sanysidro011-2010.png, 3064, 4062, 7126, 0.303957339321, 9, 1
sanysidro012-2010.png, 1874, 2142, 4016, 0.182768924303, 8, 1
sanysidro013-2010.png, 664, 792, 1456, 0.157967032967, 8, 0
sanysidro014-2010.png, 690, 2065, 2755, 0.139382940109, 5, 1
sanysidro015-2010.png, 293, 1094, 1387, 0.0389329488104, 3, 1
sanysidro016-2010.png, 343, 1530, 1873, 0.16978109984, 8, 0
sanysidro017-2010.png, 2716, 3196, 5912, 0.402909336942, 8, 0
sanysidro018-2010.png, 4018, 4407, 8425, 0.344451038576, 8, 1
sanysidro019-2010.png, 4051, 4724, 8775, 0.33207977208, 10, 1
sanysidro020-2010.png, 3036, 3671, 6707, 0.246906217385, 8, 1
sanysidro021-2010.png, 2254, 2910, 5164, 0.171185127808, 7, 1
sanysidro022-2010.png, 1031, 2350, 3381, 0.176870748299, 8, 0
sanysidro023-2010.png, 233, 949, 1182, 0.0659898477157, 8, 0
sanysidro024-2010.png, 209, 920, 1129, 0.124003542958, 2, 1
sanysidro025-2010.png, 3341, 4205, 7546, 0.490856082693, 8, 0
sanysidro026-2010.png, 4013, 4780, 8793, 0.370522006141, 9, 1
sanysidro027-2010.png, 3097, 4125, 7222, 0.327056217114, 8, 0
sanysidro028-2010.png, 3600, 4680, 8280, 0.385748792271, 8, 0
sanysidro029-2010.png, 3421, 4472, 7893, 0.214367160775, 10, 1
sanysidro030-2010.png, 2135, 3994, 6129, 0.143906020558, 9, 1
sanysidro031-2010.png, 252, 840, 1092, 0.0384615384615, 8, 0
sanysidro032-2010.png, 459, 851, 1310, 0.203053435115, 4, 1
sanysidro033-2010.png, 3078, 3964, 7042, 0.504402158478, 7, 1
sanysidro034-2010.png, 3443, 4525, 7968, 0.361947791165, 10, 1
sanysidro035-2010.png, 3969, 4993, 8962, 0.30417317563, 9, 1
sanysidro036-2010.png, 2835, 4203, 7038, 0.254333617505, 8, 1
sanysidro037-2010.png, 3550, 4303, 7853, 0.240672354514, 10, 1
sanysidro038-2010.png, 1976, 3292, 5268, 0.168185269552, 9, 1
sanysidro039-2010.png, 335, 1077, 1412, 0.0070821529745, 2, 1
sanysidro040-2010.png, 279, 602, 881, 0.0295119182747, 4, 1
sanysidro041-2010.png, 3307, 4024, 7331, 0.493793479744, 7, 1
sanysidro042-2010.png, 3550, 4710, 8260, 0.323244552058, 8, 0
sanysidro043-2010.png, 3530, 4946, 8476, 0.234308636149, 9, 1
sanysidro044-2010.png, 2384, 3054, 5438, 0.181316660537, 7, 1
sanysidro045-2010.png, 727, 1167, 1894, 0.106652587117, 8, 0
sanysidro046-2010.png, 1080, 2105, 3185, 0.0100470957614, 6, 1
sanysidro047-2010.png, 566, 1145, 1711, 0.093512565751, 4, 1
sanysidro048-2010.png, 670, 1169, 1839, 0.328439369222, 8, 0
sanysidro049-2010.png, 2957, 3976, 6933, 0.395788259051, 8, 1
sanysidro050-2010.png, 3125, 4426, 7551, 0.269898026751, 8, 0
sanysidro051-2010.png, 3322, 4754, 8076, 0.262010896483, 8, 0
sanysidro052-2010.png, 1592, 2903, 4495, 0.242491657397, 8, 1
sanysidro053-2010.png, 204, 1026, 1230, 0.0390243902439, 4, 1
sanysidro054-2010.png, 781, 2032, 2813, 0.0099537859936, 4, 1
sanysidro055-2010.png, 1034, 1592, 2626, 0.112718964204, 5, 1
sanysidro056-2010.png, 999, 1764, 2763, 0.311979732175, 6, 1
sanysidro057-2010.png, 2983, 4252, 7235, 0.493434692467, 7, 1
sanysidro058-2010.png, 3835, 5155, 8990, 0.226028921023, 8, 1
sanysidro059-2010.png, 3760, 5172, 8932, 0.237124944021, 8, 1
sanysidro060-2010.png, 2267, 4220, 6487, 0.183752119624, 7, 1
sanysidro061-2010.png, 1917, 3429, 5346, 0.231949120838, 8, 1
sanysidro062-2010.png, 515, 2139, 2654, 0.0625470987189, 4, 1
sanysidro063-2010.png, 1693, 2313, 4006, 0.19420868697, 7, 1
sanysidro064-2010.png, 2491, 3760, 6251, 0.402175651896, 8, 1
yuba001-2010.png, 1983, 3982, 5965, 0.25616093881, 9, 1
yuba002-2010.png, 2531, 4733, 7264, 0.423182819383, 7, 1
yuba003-2010.png, 1461, 2647, 4108, 0.307205452775, 7, 1
yuba004-2010.png, 1974, 3107, 5081, 0.349143869317, 7, 1
yuba005-2010.png, 882, 1337, 2219, 0.372239747634, 8, 0
yuba006-2010.png, 1318, 1847, 3165, 0.280568720379, 7, 1
yuba007-2010.png, 1228, 1265, 2493, 0.26795026073, 5, 1
yuba008-2010.png, 779, 676, 1455, 0.219931271478, 5, 1
yuba009-2010.png, 1916, 4312, 6228, 0.272960822094, 8, 1
yuba010-2010.png, 2560, 4917, 7477, 0.362979804735, 5, 1
yuba011-2010.png, 1883, 3306, 5189, 0.28945846984, 7, 1
yuba012-2010.png, 2525, 4000, 6525, 0.414712643678, 7, 1
yuba013-2010.png, 1596, 2306, 3902, 0.34085084572, 8, 0
yuba014-2010.png, 1001, 1566, 2567, 0.350603817686, 5, 1
yuba015-2010.png, 1001, 1250, 2251, 0.270990670813, 4, 1
yuba016-2010.png, 1024, 499, 1523, 0.135259356533, 4, 1
yuba017-2010.png, 1953, 3626, 5579, 0.363864491844, 8, 0
yuba018-2010.png, 2732, 5092, 7824, 0.373466257669, 4, 1
yuba019-2010.png, 2714, 4358, 7072, 0.401300904977, 7, 1
yuba020-2010.png, 1286, 2674, 3960, 0.385353535354, 5, 1
yuba021-2010.png, 1353, 2372, 3725, 0.298523489933, 6, 1
yuba022-2010.png, 1064, 1683, 2747, 0.271568984347, 6, 1
yuba023-2010.png, 617, 1042, 1659, 0.321880650995, 8, 0
yuba024-2010.png, 1555, 911, 2466, 0.1800486618, 6, 1
yuba025-2010.png, 1865, 4188, 6053, 0.268627127044, 8, 1
yuba026-2010.png, 1344, 3137, 4481, 0.303503682214, 5, 1
yuba027-2010.png, 2404, 3572, 5976, 0.326974564926, 7, 1
yuba028-2010.png, 1543, 2759, 4302, 0.359832635983, 7, 1
yuba029-2010.png, 1070, 2269, 3339, 0.398322851153, 8, 0
yuba030-2010.png, 1486, 2351, 3837, 0.307010685431, 8, 0
yuba031-2010.png, 1549, 2114, 3663, 0.301938301938, 7, 1
yuba032-2010.png, 996, 644, 1640, 0.162195121951, 8, 0
yuba033-2010.png, 876, 1563, 2439, 0.234522345223, 4, 1
yuba034-2010.png, 903, 2202, 3105, 0.242190016103, 4, 1
yuba035-2010.png, 1528, 1991, 3519, 0.490480250071, 8, 0
yuba036-2010.png, 750, 1244, 1994, 0.405215646941, 8, 0
yuba037-2010.png, 2111, 3149, 5260, 0.283650190114, 8, 0
yuba038-2010.png, 2265, 3486, 5751, 0.251086767519, 8, 1
yuba039-2010.png, 2090, 3158, 5248, 0.357850609756, 6, 1
yuba040-2010.png, 1783, 2586, 4369, 0.266880292973, 8, 1
yuba041-2010.png, 843, 1669, 2512, 0.229299363057, 5, 1
yuba042-2010.png, 913, 1861, 2774, 0.313626532084, 4, 1
yuba043-2010.png, 1325, 1713, 3038, 0.364055299539, 8, 0
yuba044-2010.png, 693, 703, 1396, 0.389684813754, 8, 0
yuba045-2010.png, 1310, 1703, 3013, 0.374377696648, 7, 1
yuba046-2010.png, 1996, 2588, 4584, 0.265706806283, 8, 1
yuba047-2010.png, 2377, 3582, 5959, 0.332270515187, 4, 1
yuba048-2010.png, 2555, 3871, 6426, 0.327108621226, 9, 1
yuba049-2010.png, 1451, 2315, 3766, 0.293149229952, 4, 1
yuba050-2010.png, 1198, 2294, 3492, 0.308132875143, 5, 1
yuba051-2010.png, 1389, 1798, 3187, 0.326325698149, 8, 0
yuba052-2010.png, 959, 1055, 2014, 0.40317775571, 8, 0
yuba053-2010.png, 1351, 1575, 2926, 0.292549555707, 6, 1
yuba054-2010.png, 1214, 1614, 2828, 0.323196605375, 4, 1
yuba055-2010.png, 1248, 1748, 2996, 0.314419225634, 5, 1
yuba056-2010.png, 1319, 2718, 4037, 0.290314590042, 5, 1
yuba057-2010.png, 1448, 2411, 3859, 0.281938325991, 6, 1
yuba058-2010.png, 907, 1718, 2625, 0.192, 5, 1
yuba059-2010.png, 1463, 1922, 3385, 0.323781388479, 6, 1
yuba060-2010.png, 977, 1247, 2224, 0.289568345324, 5, 1
yuba061-2010.png, 1286, 1363, 2649, 0.440166100415, 8, 0
yuba062-2010.png, 1602, 2353, 3955, 0.330214917826, 7, 1
yuba063-2010.png, 1092, 1348, 2440, 0.345081967213, 4, 1
yuba064-2010.png, 1776, 2729, 4505, 0.336071032186, 5, 1
