yuba012-2010.png, 3032, 4028, 7060, 0.190934844193
yuba013-2010.png, 1586, 2321, 3907, 0.167903762478
yuba014-2010.png, 665, 869, 1534, 0.191655801825
yuba015-2010.png, 735, 958, 1693, 0.181925575901
yuba016-2010.png, 982, 462, 1444, 0.0761772853186
yuba017-2010.png, 2010, 2982, 4992, 0.128205128205
yuba018-2010.png, 3076, 4574, 7650, 0.231895424837
yuba019-2010.png, 2724, 3919, 6643, 0.20051181695
yuba020-2010.png, 1218, 2099, 3317, 0.218269520651
yuba021-2010.png, 1147, 1853, 3000, 0.168
yuba022-2010.png, 790, 1104, 1894, 0.165786694826
yuba023-2010.png, 501, 938, 1439, 0.143154968728
yuba024-2010.png, 1111, 724, 1835, 0.0980926430518
yuba025-2010.png, 2470, 3961, 6431, 0.0901881511429
yuba026-2010.png, 1641, 2936, 4577, 0.1769718156
yuba027-2010.png, 2639, 3371, 6010, 0.194009983361
yuba028-2010.png, 1622, 2541, 4163, 0.21426855633
yuba029-2010.png, 934, 1920, 2854, 0.181499649615
yuba030-2010.png, 1392, 1970, 3362, 0.130874479477
yuba031-2010.png, 1228, 1660, 2888, 0.138504155125
yuba032-2010.png, 994, 621, 1615, 0.0854489164087
yuba033-2010.png, 740, 1318, 2058, 0.128279883382
yuba034-2010.png, 818, 1589, 2407, 0.156211051101
yuba035-2010.png, 1338, 1736, 3074, 0.276512687053
yuba036-2010.png, 570, 773, 1343, 0.215934475056
yuba037-2010.png, 1793, 2551, 4344, 0.140423572744
yuba038-2010.png, 2070, 2864, 4934, 0.117146331577
yuba039-2010.png, 1772, 2644, 4416, 0.128623188406
yuba040-2010.png, 1710, 2155, 3865, 0.0910737386805
yuba041-2010.png, 654, 1225, 1879, 0.123469930814
yuba042-2010.png, 989, 1972, 2961, 0.139142181695
yuba043-2010.png, 1009, 1204, 2213, 0.191595119747
yuba044-2010.png, 468, 442, 910, 0.241758241758
yuba045-2010.png, 856, 1129, 1985, 0.208564231738
yuba046-2010.png, 1631, 2006, 3637, 0.119329117404
yuba047-2010.png, 2249, 3190, 5439, 0.152601581173
yuba048-2010.png, 2247, 3038, 5285, 0.112771996216
yuba049-2010.png, 1290, 1726, 3016, 0.155835543767
yuba050-2010.png, 1064, 1794, 2858, 0.186843946816
yuba051-2010.png, 1111, 1444, 2555, 0.196477495108
yuba052-2010.png, 372, 509, 881, 0.22020431328
yuba053-2010.png, 712, 824, 1536, 0.157552083333
yuba054-2010.png, 862, 929, 1791, 0.199888330542
yuba055-2010.png, 1124, 1579, 2703, 0.145024047355
yuba056-2010.png, 1999, 2996, 4995, 0.183383383383
yuba057-2010.png, 1408, 1966, 3374, 0.128037937167
yuba058-2010.png, 850, 1217, 2067, 0.11611030479
yuba059-2010.png, 1041, 1588, 2629, 0.178014454165
yuba060-2010.png, 661, 894, 1555, 0.186495176849
yuba061-2010.png, 589, 609, 1198, 0.257095158598
yuba062-2010.png, 1504, 2005, 3509, 0.128811627244
yuba063-2010.png, 799, 888, 1687, 0.213396561944
yuba064-2010.png, 2444, 3235, 5679, 0.196161296003
